date,rank,id,brand,name,currency,priceNum,price,originalPriceNum,originalPrice,badge,reviewCount,link
"2026-08-09","216","1112362628","AROMATICA","Rosemary Root Enhancer","USD","13.86","US$ 13.86","16.3","US$ 16.30","#217","2911","https://www.yesstyle.com/en/aromatica-rosemary-root-enhancer-new-100ml/info.html/pid.1112362628"
"2026-08-09","217","1137225530","VT","PDRN Reedle Shot Brush Hair Serum","USD","22.33","US$ 22.33","23.51","US$ 23.51","#218","537","https://www.yesstyle.com/en/vt-pdrn-reedle-shot-brush-hair-serum-100ml/info.html/pid.1137225530"
"2026-08-09","218","1137962213","Purito SEOUL","Oat-In Calming Gel Cream 2pcs Bundle Set","USD","26.03","US$ 26.03","39","US$ 39.00","#219","0","https://www.yesstyle.com/en/purito-seoul-oat-in-calming-gel-cream-2pcs-bundle-set-100ml-x-2-pcs/info.html/pid.1137962213"
"2026-08-09","219","1137018931","COSRX","Advanced The Vitamin C 23 Serum","USD","20","US$ 20.00","25","US$ 25.00","#220","3162","https://www.yesstyle.com/en/cosrx-advanced-the-vitamin-c-23-serum-20g/info.html/pid.1137018931"
"2026-08-09","220","1121230665","Isntree","Hyaluronic Acid Watery Sun Gel Set","USD","29.33","US$ 29.33","39.1","US$ 39.10","#221","750","https://www.yesstyle.com/en/isntree-hyaluronic-acid-watery-sun-gel-set-50ml-x-2-pcs/info.html/pid.1121230665"
"2026-08-09","221","1137981220","medicube","Vanilla & Pistacho Deodorant","USD","26.27","US$ 26.27","30.9","US$ 30.90","#222","0","https://www.yesstyle.com/en/medicube-vanilla-pistacho-deodorant-83g/info.html/pid.1137981220"
"2026-08-09","222","1102347736","haruharu wonder","Black Rice Hyaluronic Toner Fragrance Free","USD","12.6","US$ 12.60","18","US$ 18.00","#223","7148","https://www.yesstyle.com/en/haruharu-wonder-black-rice-hyaluronic-toner-fragrance-free-150ml/info.html/pid.1102347736"
"2026-08-09","223","1120888768","haruharu wonder","Black Rice Pure Mineral Relief Daily Sunscreen","USD","15.4","US$ 15.40","22","US$ 22.00","#224","2180","https://www.yesstyle.com/en/haruharu-wonder-black-rice-pure-mineral-relief-daily-sunscreen-50ml/info.html/pid.1120888768"
"2026-08-09","224","1137477623","Arencia","Eraser Shot Glycolic Acid Booster","USD","19.2","US$ 19.20","24","US$ 24.00","#225","769","https://www.yesstyle.com/en/arencia-eraser-shot-glycolic-acid-booster-30ml/info.html/pid.1137477623"
"2026-08-09","225","1135841092","Heart Percent","Dote on Mood Lip Pencil - 23 Colors","USD","12.59","US$ 12.59","13.99","US$ 13.99","#226","850","https://www.yesstyle.com/en/heart-percent-dote-on-mood-lip-pencil-23-colors-01-peach-beige/info.html/pid.1135841092"
"2026-08-09","226","1129917449","Anua","7 Rice Ceramide Hydrating Barrier Serum","USD","16.5","US$ 16.50","22","US$ 22.00","#227","4318","https://www.yesstyle.com/en/anua-7-rice-ceramide-hydrating-barrier-serum-50ml/info.html/pid.1129917449"
"2026-08-09","227","1124066776","medicube","Collagen Jelly Cream","USD","22.9","US$ 22.90","39.48","US$ 39.48","#228","5014","https://www.yesstyle.com/en/medicube-collagen-jelly-cream-110ml/info.html/pid.1124066776"
"2026-08-09","228","1137733401","celimax","TXA Body Clarifying Pad","USD","22.5","US$ 22.50","25","US$ 25.00","#229","147","https://www.yesstyle.com/en/celimax-txa-body-clarifying-pad-50-pads/info.html/pid.1137733401"
"2026-08-09","229","1066131832","Dr.G","R.E.D Blemish Clear Soothing Cream","USD","27.96","US$ 27.96","34.95","US$ 34.95","#230","4874","https://www.yesstyle.com/en/dr-g-r-e-d-blemish-clear-soothing-cream-70ml/info.html/pid.1066131832"
"2026-08-09","230","1133472804","APLB","Retinol Vitamin C Vitamin E Body Lotion","USD","9.8","US$ 9.80","16.61","US$ 16.61","#231","1199","https://www.yesstyle.com/en/aplb-retinol-vitamin-c-vitamin-e-body-lotion-300ml/info.html/pid.1133472804"
"2026-08-09","231","1135054865","mixsoon","Vitamin C 20 Serum","USD","11.25","US$ 11.25","15","US$ 15.00","#232","682","https://www.yesstyle.com/en/mixsoon-vitamin-c-20-serum-10ml/info.html/pid.1135054865"
"2026-08-09","232","1127076486","CLIO","Sharp So Simple Waterproof Pencil Liner - 13 Colors","USD","5.19","US$ 5.19","7.8","US$ 7.80","#233","1742","https://www.yesstyle.com/en/clio-sharp-so-simple-waterproof-pencil-liner-13-colors-07-creamy-ivory/info.html/pid.1127076486"
"2026-08-09","233","1113521192","Isntree","Hyaluronic Acid Aqua Gel Cream","USD","14.43","US$ 14.43","22.2","US$ 22.20","#234","2858","https://www.yesstyle.com/en/isntree-hyaluronic-acid-aqua-gel-cream-80ml/info.html/pid.1113521192"
"2026-08-09","234","1131992176","SKIN1004","Madagascar Centella Poremizing Clarifying Mask","USD","1.99","US$ 1.99","4.1","US$ 4.10","#235","334","https://www.yesstyle.com/en/skin1004-madagascar-centella-poremizing-clarifying-mask-23ml-x-1-sheet/info.html/pid.1131992176"
"2026-08-09","235","1127785129","Beauty of Joseon","Dynasty Cream Jumbo","USD","23.8","US$ 23.80","34","US$ 34.00","#236","978","https://www.yesstyle.com/en/beauty-of-joseon-dynasty-cream-jumbo-100ml/info.html/pid.1127785129"
"2026-08-09","236","1113064814","SKIN1004","Madagascar Centella Air-Fit Suncream Plus","USD","11.55","US$ 11.55","15.4","US$ 15.40","#237","2376","https://www.yesstyle.com/en/skin1004-madagascar-centella-air-fit-suncream-plus-50ml/info.html/pid.1113064814"
"2026-08-09","237","1098745051","MQNY","The Big Waterproof Pencil Gel Liner - 10 Colors","USD","3.43","US$ 3.43","4.9","US$ 4.90","#238","4693","https://www.yesstyle.com/en/mqny-the-big-waterproof-pencil-gel-liner-10-colors-10-shynt-heroine/info.html/pid.1098745051"
"2026-08-09","238","1052684630","COSRX","Aloe Soothing Sun Cream","USD","12.8","US$ 12.80","16","US$ 16.00","#239","14387","https://www.yesstyle.com/en/cosrx-aloe-soothing-sun-cream-50ml/info.html/pid.1052684630"
"2026-08-09","239","1136350084","Dr.Melaxin","Peel Shot Exfoliating Kojic Acid Turmeric Spray","USD","27.99","US$ 27.99","46.7","US$ 46.70","#240","879","https://www.yesstyle.com/en/dr-melaxin-peel-shot-exfoliating-kojic-acid-turmeric-spray-200ml/info.html/pid.1136350084"
"2026-08-09","240","1122834023","Rohto Mentholatum","Melano CC Vitamin C Essence","USD","10.17","US$ 10.17","11.3","US$ 11.30","#241","5783","https://www.yesstyle.com/en/rohto-mentholatum-melano-cc-vitamin-c-essence-20ml/info.html/pid.1122834023"
"2026-08-09","241","1053102258","heimish","All Clean Balm 120ml","USD","17.99","US$ 17.99","19.99","US$ 19.99","#242","9323","https://www.yesstyle.com/en/heimish-all-clean-balm-120ml-120ml/info.html/pid.1053102258"
"2026-08-09","242","1131156350","TOCOBO","Juicy Berry Plumping Lip Oil - 14 Colors","USD","9.8","US$ 9.80","14","US$ 14.00","#243","3417","https://www.yesstyle.com/en/tocobo-juicy-berry-plumping-lip-oil-14-colors-01-chill-red/info.html/pid.1131156350"
"2026-08-09","243","1128135752","SOME BY MI","Cica Peptide Anti Hair Loss Derma Scalp Tonic","USD","14.42","US$ 14.42","20.6","US$ 20.60","#244","3145","https://www.yesstyle.com/en/some-by-mi-cica-peptide-anti-hair-loss-derma-scalp-tonic-2024-version/info.html/pid.1128135752"
"2026-08-09","244","1128692848","TIRTIR","Mask Fit Make Up Fixer","USD","12","US$ 12.00","15","US$ 15.00","#245","4283","https://www.yesstyle.com/en/tirtir-mask-fit-make-up-fixer-80ml/info.html/pid.1128692848"
"2026-08-09","245","1117864233","beplain","Mung Bean Cleansing Oil Jumbo","USD","21","US$ 21.00","29","US$ 29.00","#246","1613","https://www.yesstyle.com/en/beplain-mung-bean-cleansing-oil-jumbo-200ml/info.html/pid.1117864233"
"2026-08-09","246","1129356821","SKIN1004","Madagascar Centella Tea-Trica Soothing Sun Milk","USD","11","US$ 11.00","15","US$ 15.00","#247","2243","https://www.yesstyle.com/en/skin1004-madagascar-centella-tea-trica-soothing-sun-milk-50ml/info.html/pid.1129356821"
"2026-08-09","247","1135918989","Anua","YesStyle Exclusive Double Cleansing Duo Set","USD","27","US$ 27.00","36","US$ 36.00","#248","1294","https://www.yesstyle.com/en/anua-yesstyle-exclusive-double-cleansing-duo-set-2-pcs/info.html/pid.1135918989"
"2026-08-09","248","1137960648","Anua","Niacinamide 10 TXA 4 Serum 2pcs Bundle Set","USD","31.35","US$ 31.35","44","US$ 44.00","#249","0","https://www.yesstyle.com/en/anua-niacinamide-10-txa-4-serum-2pcs-bundle-set-2024-version-30ml/info.html/pid.1137960648"
"2026-08-09","249","1124872020","MEDIPEEL","Peptide 9 Bio Sun Stick Pro","USD","8.3","US$ 8.30","16.6","US$ 16.60","#250","1145","https://www.yesstyle.com/en/medipeel-peptide-9-bio-sun-stick-pro-20g/info.html/pid.1124872020"
"2026-08-09","250","1135010030","celimax","The Vita-A Retinal Shot Tightening Booster Bundle Set","USD","43.2","US$ 43.20","48","US$ 48.00","#251","15915","https://www.yesstyle.com/en/celimax-the-vita-a-retinal-shot-tightening-booster-bundle-set-2-pcs/info.html/pid.1135010030"
"2026-08-09","251","1137092085","AXIS-Y","YesStyle Exclusive Vegan Collagen Eye Serum 14ml","USD","23.1","US$ 23.10","33","US$ 33.00","#252","445","https://www.yesstyle.com/en/axis-y-yesstyle-exclusive-vegan-collagen-eye-serum-14ml-14ml/info.html/pid.1137092085"
"2026-08-09","252","1135248571","d'Alba","White Truffle First Spray Serum","USD","22","US$ 22.00","26.3","US$ 26.30","#253","902","https://www.yesstyle.com/en/dalba-white-truffle-first-spray-serum-100ml/info.html/pid.1135248571"
"2026-08-09","253","1119539751","PINKFLASH","Waterproof Easy Eyeliner - 2 Colors","USD","1.92","US$ 1.92","3.2","US$ 3.20","#254","2292","https://www.yesstyle.com/en/pinkflash-waterproof-easy-eyeliner-2-colors/info.html/pid.1119539751"
"2026-08-09","254","1115860716","UNLEASHIA","Shaper Defining Eyebrow Pencil - 3 Colors","USD","9.75","US$ 9.75","13","US$ 13.00","#255","2386","https://www.yesstyle.com/en/unleashia-shaper-defining-eyebrow-pencil-3-colors-n-3-taupe-gray/info.html/pid.1115860716"
"2026-08-09","255","1136172558","SUNGBOON EDITOR","Silk Peptide Intensive Lifting Ampoule","USD","24.65","US$ 24.65","45","US$ 45.00","#256","1009","https://www.yesstyle.com/en/sungboon-editor-silk-peptide-intensive-lifting-ampoule-30ml/info.html/pid.1136172558"
"2026-08-09","256","1132845678","Anua","Rice 70 Glow Milky Toner Mini","USD","6","US$ 6.00","9.1","US$ 9.10","#257","2103","https://www.yesstyle.com/en/anua-rice-70-glow-milky-toner-mini-40ml/info.html/pid.1132845678"
"2026-08-09","257","1134243065","LuxeFlutter","Glue-free Multipack False Eyelashes Cluster (Various Designs)","USD","4","US$ 4.00","0","","#258","486","https://www.yesstyle.com/en/luxeflutter-glue-free-multipack-false-eyelashes-cluster-various-designs/info.html/pid.1134243065"
"2026-08-09","258","1136203328","Cell Fusion C","Skin Blemish Balm Intensive - 6 Colors","USD","13.8","US$ 13.80","19","US$ 19.00","#259","1269","https://www.yesstyle.com/en/cell-fusion-c-skin-blemish-balm-intensive-6-colors-40ml/info.html/pid.1136203328"
"2026-08-09","259","1135835099","Purito SEOUL","TXA 6 Niacinamide 10 Retinal Serum","USD","18.4","US$ 18.40","23","US$ 23.00","#260","1748","https://www.yesstyle.com/en/purito-seoul-txa-6-niacinamide-10-retinal-serum-30ml/info.html/pid.1135835099"
"2026-08-09","260","1129049997","Beauty of Joseon","Ground Rice and Honey Glow Mask","USD","12.6","US$ 12.60","18","US$ 18.00","#261","3054","https://www.yesstyle.com/en/beauty-of-joseon-ground-rice-and-honey-glow-mask-150ml/info.html/pid.1129049997"
"2026-08-09","261","1113888114","SKIN1004","Madagascar Centella Tea-Trica Relief Ampoule","USD","15","US$ 15.00","23.1","US$ 23.10","#262","3747","https://www.yesstyle.com/en/skin1004-madagascar-centella-tea-trica-relief-ampoule-100ml/info.html/pid.1113888114"
"2026-08-09","262","1121981733","APLB","Glutathione Niacinamide Ampoule Serum","USD","9.8","US$ 9.80","16.61","US$ 16.61","#263","3636","https://www.yesstyle.com/en/aplb-glutathione-niacinamide-ampoule-serum-40ml/info.html/pid.1121981733"
"2026-08-09","263","1103054006","ETUDE","My Lash Serum Jumbo","USD","7.7","US$ 7.70","10","US$ 10.00","#264","6191","https://www.yesstyle.com/en/etude-my-lash-serum-jumbo-18g/info.html/pid.1103054006"
"2026-08-09","264","1121981732","APLB","Glutathione Niacinamide Facial Cream","USD","9.8","US$ 9.80","16.61","US$ 16.61","#265","4368","https://www.yesstyle.com/en/aplb-glutathione-niacinamide-facial-cream-55ml/info.html/pid.1121981732"
"2026-08-09","265","1125028557","beplain","Mung Bean Ph-balanced Cleansing Foam Jumbo","USD","19","US$ 19.00","26","US$ 26.00","#266","781","https://www.yesstyle.com/en/beplain-mung-bean-ph-balanced-cleansing-foam-jumbo-160ml/info.html/pid.1125028557"
"2026-08-09","266","1086574613","ROUND LAB","Birch Juice Moisturizing Cream","USD","23.4","US$ 23.40","36","US$ 36.00","#267","2190","https://www.yesstyle.com/en/round-lab-birch-juice-moisturizing-cream-80ml/info.html/pid.1086574613"
"2026-08-09","267","1135801051","Dr. Althea","345 Relief Cream Mist Mini","USD","13.52","US$ 13.52","15.9","US$ 15.90","#268","1414","https://www.yesstyle.com/en/dr-althea-345-relief-cream-mist-mini-60ml/info.html/pid.1135801051"
"2026-08-09","268","1137822997","NINELESS","Mela-Pro TXA Sunscreen","USD","13.68","US$ 13.68","15.2","US$ 15.20","#269","926","https://www.yesstyle.com/en/nineless-mela-pro-txa-sunscreen-100ml/info.html/pid.1137822997"
"2026-08-09","269","1128582991","EQQUALBERRY","Swimming Pool Toner 300ml","USD","19.99","US$ 19.99","27","US$ 27.00","#270","6899","https://www.yesstyle.com/en/eqqualberry-swimming-pool-toner-300ml-300ml/info.html/pid.1128582991"
"2026-08-09","270","1113521174","Isntree","Hyaluronic Acid Moist Cream","USD","14.43","US$ 14.43","22.2","US$ 22.20","#271","2653","https://www.yesstyle.com/en/isntree-hyaluronic-acid-moist-cream-80ml/info.html/pid.1113521174"
"2026-08-09","271","1057853640","peripera","Ink Velvet - 31 Colors","USD","5.89","US$ 5.89","8.9","US$ 8.90","#272","10511","https://www.yesstyle.com/en/peripera-ink-velvet-31-colors-19-love-sniper-red/info.html/pid.1057853640"
"2026-08-09","272","1137023525","SKIN1004","Madagascar Centella Poremizing Travel Kit","USD","18.49","US$ 18.49","21.2","US$ 21.20","#273","548","https://www.yesstyle.com/en/skin1004-madagascar-centella-poremizing-travel-kit-4-pcs/info.html/pid.1137023525"
"2026-08-09","273","1118974846","FOCALLURE","Shimmer Cream Eyeshadow Pencil - 12 Colors","USD","2.52","US$ 2.52","4.2","US$ 4.20","#274","1155","https://www.yesstyle.com/en/focallure-shimmer-cream-eyeshadow-pencil-12-colors-7/info.html/pid.1118974846"
"2026-08-09","274","1137051083","SKIN1004","Madagascar Centella Hyalu-Cica Water-Fit Sun Serum UV OTC Version","USD","13.5","US$ 13.50","15","US$ 15.00","#275","145","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-water-fit-sun-serum-uv-otc/info.html/pid.1137051083"
"2026-08-09","275","1104982337","ETUDE","Fixing Tint - 19 Colors","USD","8.4","US$ 8.40","12","US$ 12.00","#276","7014","https://www.yesstyle.com/en/etude-fixing-tint-19-colors-12-salmon-brick/info.html/pid.1104982337"
"2026-08-09","276","1132570151","celimax","Noni Ampoule Calming + Radiance Jumbo","USD","31.5","US$ 31.50","35","US$ 35.00","#277","6594","https://www.yesstyle.com/en/celimax-noni-ampoule-calming-radiance-jumbo-50ml/info.html/pid.1132570151"
"2026-08-09","277","1112455824","haruharu wonder","Black Rice Bakuchiol Eye Cream","USD","17.6","US$ 17.60","22","US$ 22.00","#278","4718","https://www.yesstyle.com/en/haruharu-wonder-black-rice-bakuchiol-eye-cream-20ml/info.html/pid.1112455824"
"2026-08-09","278","1133162015","Cos De BAHA","T15 Serum 30ml","USD","10.98","US$ 10.98","14.57","US$ 14.57","#279","214","https://www.yesstyle.com/en/cos-de-baha-t15-serum-30ml-30ml/info.html/pid.1133162015"
"2026-08-09","279","1136653112","Goodal","Green Tangerine Vita C Dark Spot Care Serum Alpha","USD","20.15","US$ 20.15","24.6","US$ 24.60","#280","281","https://www.yesstyle.com/en/goodal-green-tangerine-vita-c-dark-spot-care-serum-alpha-40ml/info.html/pid.1136653112"
"2026-08-09","280","1101232210","COSNORI","Long Active Eyelash Serum","USD","22","US$ 22.00","0","","#281","674","https://www.yesstyle.com/en/cosnori-long-active-eyelash-serum-9g/info.html/pid.1101232210"
"2026-08-09","281","1136148776","numbuzin","No.5 Glutathione TXA Advanced Dark Spot Ampoule Concentrate","USD","16.8","US$ 16.80","24","US$ 24.00","#282","1067","https://www.yesstyle.com/en/numbuzin-no-5-glutathione-txa-advanced-dark-spot-ampoule-concentrate/info.html/pid.1136148776"
"2026-08-09","282","1124603061","SKIN1004","Madagascar Centella Light Cleansing Oil Mini","USD","5.5","US$ 5.50","7.6","US$ 7.60","#283","2235","https://www.yesstyle.com/en/skin1004-madagascar-centella-light-cleansing-oil-mini-30ml/info.html/pid.1124603061"
"2026-08-09","283","1118209026","mixsoon","Centella Sun Cream","USD","10","US$ 10.00","25","US$ 25.00","#284","4193","https://www.yesstyle.com/en/mixsoon-centella-sun-cream-50g/info.html/pid.1118209026"
"2026-08-09","284","1103053933","ETUDE","Drawing Eyebrow - 7 Colors","USD","3","US$ 3.00","4.3","US$ 4.30","#285","13145","https://www.yesstyle.com/en/etude-drawing-eyebrow-7-colors-07-light-brown/info.html/pid.1103053933"
"2026-08-09","285","1124413504","TIRTIR","Mask Fit Red Cushion Mini - 40 Colors","USD","12","US$ 12.00","15","US$ 15.00","#286","5747","https://www.yesstyle.com/en/tirtir-mask-fit-red-cushion-mini-40-colors-55n-espresso/info.html/pid.1124413504"
"2026-08-09","286","1133472811","APLB","Tranexamic Acid Niacinamide Body Lotion","USD","9.8","US$ 9.80","16.61","US$ 16.61","#287","964","https://www.yesstyle.com/en/aplb-tranexamic-acid-niacinamide-body-lotion-300ml/info.html/pid.1133472811"
"2026-08-09","287","1123980124","ROUND LAB","1025 Dokdo Hydrating Water Gel Mask","USD","2.25","US$ 2.25","4.5","US$ 4.50","#288","1057","https://www.yesstyle.com/en/round-lab-1025-dokdo-hydrating-water-gel-mask-30ml-x-1-sheet/info.html/pid.1123980124"
"2026-08-09","288","1124363687","SKIN1004","Madagascar Centella Hyalu-Cica Water-Fit Sun Serum Mini","USD","4.59","US$ 4.59","7","US$ 7.00","#289","1637","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-water-fit-sun-serum-mini-15ml/info.html/pid.1124363687"
"2026-08-09","289","1114237602","TOCOBO","Bio Watery Sun Cream","USD","14","US$ 14.00","20","US$ 20.00","#290","2131","https://www.yesstyle.com/en/tocobo-bio-watery-sun-cream-50ml/info.html/pid.1114237602"
"2026-08-09","290","1085536819","beplain","Mung Bean Ph-balanced Cleansing Foam","USD","12","US$ 12.00","15","US$ 15.00","#291","1446","https://www.yesstyle.com/en/beplain-mung-bean-ph-balanced-cleansing-foam-80ml/info.html/pid.1085536819"
"2026-08-09","291","1137993680","Dr. Althea","Aqua Glowing Sunscreen","USD","16.92","US$ 16.92","19.9","US$ 19.90","#292","580","https://www.yesstyle.com/en/dr-althea-aqua-glowing-sunscreen-45ml/info.html/pid.1137993680"
"2026-08-09","292","1077182357","SKIN1004","Madagascar Centella Toning Toner","USD","14","US$ 14.00","21.1","US$ 21.10","#293","3832","https://www.yesstyle.com/en/skin1004-madagascar-centella-toning-toner-210ml/info.html/pid.1077182357"
"2026-08-09","293","1120208639","SKIN1004","Madagascar Centella Probio-Cica Essence Toner","USD","14","US$ 14.00","21","US$ 21.00","#294","2719","https://www.yesstyle.com/en/skin1004-madagascar-centella-probio-cica-essence-toner-210ml/info.html/pid.1120208639"
"2026-08-09","294","1052987428","Bbi@","Ready To Wear Downy Cheek - 12 Colors","USD","5.04","US$ 5.04","8.3","US$ 8.30","#295","569","https://www.yesstyle.com/en/bbi-ready-to-wear-downy-cheek-12-colors-06-downy-fig/info.html/pid.1052987428"
"2026-08-09","295","1134047329","medicube","PDRN Pink Peptide Eye Cream","USD","23.9","US$ 23.90","32","US$ 32.00","#296","1227","https://www.yesstyle.com/en/medicube-pdrn-pink-peptide-eye-cream-30ml/info.html/pid.1134047329"
"2026-08-09","296","1135350143","JUMISO","Niacinamide 10 Serum","USD","12","US$ 12.00","24","US$ 24.00","#297","858","https://www.yesstyle.com/en/jumiso-niacinamide-10-serum-40ml/info.html/pid.1135350143"
"2026-08-09","297","1131506971","Anua","3 Ceramide Panthenol Moisture Barrier Cream","USD","15","US$ 15.00","20","US$ 20.00","#298","1326","https://www.yesstyle.com/en/anua-3-ceramide-panthenol-moisture-barrier-cream-100ml/info.html/pid.1131506971"
"2026-08-09","298","1133254182","CELDYQUE","Volufiline 100%","USD","11.89","US$ 11.89","14.7","US$ 14.70","#299","965","https://www.yesstyle.com/en/celdyque-volufiline-100-10ml/info.html/pid.1133254182"
"2026-08-09","299","1131466225","OUT-OF-OFFICE","Contour & Highlight Duo Pencil - 5 Shades","USD","6.64","US$ 6.64","8.3","US$ 8.30","#300","773","https://www.yesstyle.com/en/out-of-office-contour-highlight-duo-pencil-5-shades-y00-natural-cement/info.html/pid.1131466225"
