date,rank,id,brand,name,currency,priceNum,price,originalPriceNum,originalPrice,badge,reviewCount,link
"2026-05-06","107","1103198080","Mary&May","Tranexamic Acid + Glutathione Eye Cream","KRW","14399","₩ 14,399","15998","₩ 15,998","","4824","https://www.yesstyle.com/en/mary-may-tranexamic-acid-glutathione-eye-cream-30g/info.html/pid.1103198080"
"2026-05-06","108","1123999568","Judydoll","Slim Liquid Eyeliner - 4 Classic Ultra-Fine Colours","KRW","11377","₩ 11,377","14221","₩ 14,221","","4044","https://www.yesstyle.com/en/judydoll-slim-liquid-eyeliner-4-classic-ultra-fine-colours-04-gray/info.html/pid.1123999568"
"2026-05-06","109","1136854881","Anua","PDRN Hyaluronic Acid Hydrating Capsule Mist","KRW","33597","₩ 33,597","37330","₩ 37,330","","481","https://www.yesstyle.com/en/anua-pdrn-hyaluronic-acid-hydrating-capsule-mist-100ml/info.html/pid.1136854881"
"2026-05-06","110","1131583092","Purito SEOUL","Wonder Releaf Centella BB Cream - 6 Colors","KRW","15837","₩ 15,837","17776","₩ 17,776","","4927","https://www.yesstyle.com/en/purito-seoul-wonder-releaf-centella-bb-cream-6-colors-13-neutral-ivory/info.html/pid.1131583092"
"2026-05-06","111","1124327971","Judydoll","3D Curling Eyelash Iron Mascara - 9 Types","KRW","11878","₩ 11,878","16968","₩ 16,968","","8311","https://www.yesstyle.com/en/judydoll-3d-curling-eyelash-iron-mascara-9-types-curly-02-brown-2g/info.html/pid.1124327971"
"2026-05-06","112","1134551573","ROUND LAB","Birch Juice Moisturizing Sunscreen Bundle Set","KRW","34873","₩ 34,873","45894","₩ 45,894","","8763","https://www.yesstyle.com/en/round-lab-birch-juice-moisturizing-sunscreen-bundle-set-2-pcs/info.html/pid.1134551573"
"2026-05-06","113","1089210994","Beauty of Joseon","Glow Serum","KRW","18907","₩ 18,907","25210","₩ 25,210","","11538","https://www.yesstyle.com/en/beauty-of-joseon-glow-serum-30ml/info.html/pid.1089210994"
"2026-05-06","114","1125268517","House of Hur","Clearing Skin Prep Essence Pad","KRW","25856","₩ 25,856","34421","₩ 34,421","","740","https://www.yesstyle.com/en/house-of-hur-clearing-skin-prep-essence-pad-70-pads/info.html/pid.1125268517"
"2026-05-06","115","1134325105","celimax","Oil Control Mattifying Sun Stick","KRW","19053","₩ 19,053","21170","₩ 21,170","","2497","https://www.yesstyle.com/en/celimax-oil-control-mattifying-sun-stick-19g/info.html/pid.1134325105"
"2026-05-06","116","1121981732","APLB","Glutathione Niacinamide Facial Cream","KRW","15837","₩ 15,837","26842","₩ 26,842","","3798","https://www.yesstyle.com/en/aplb-glutathione-niacinamide-facial-cream-55ml/info.html/pid.1121981732"
"2026-05-06","117","1083257472","TIRTIR","Milk Skin Toner Jumbo","KRW","32320","₩ 32,320","46056","₩ 46,056","","6153","https://www.yesstyle.com/en/tirtir-milk-skin-toner-jumbo-150ml/info.html/pid.1083257472"
"2026-05-06","118","1136216665","numbuzin","No.1 Clear Filter Sun Essence","KRW","22608","₩ 22,608","38784","₩ 38,784","","2485","https://www.yesstyle.com/en/numbuzin-no-1-clear-filter-sun-essence-50ml/info.html/pid.1136216665"
"2026-05-06","119","1134226130","mixsoon","Bean Sun Serum","KRW","16144","₩ 16,144","42468","₩ 42,468","","1246","https://www.yesstyle.com/en/mixsoon-bean-sun-serum-50ml/info.html/pid.1134226130"
"2026-05-06","120","1131703598","AZTK","Jello Color Liquid Blush - 7 Colors","KRW","15417","₩ 15,417","17130","₩ 17,130","","1784","https://www.yesstyle.com/en/aztk-jello-color-liquid-blush-7-colors-jc07-orange-ice-cream-5ml/info.html/pid.1131703598"
"2026-05-06","121","1131154181","celimax","Pore+ Dark Spot Brightening Care Sunscreen","KRW","20216","₩ 20,216","22462","₩ 22,462","","2381","https://www.yesstyle.com/en/celimax-pore-dark-spot-brightening-care-sunscreen-50ml/info.html/pid.1131154181"
"2026-05-06","122","1134562169","Purito SEOUL","Mighty Bamboo Panthenol Cream Bundle Set","KRW","48916","₩ 48,916","57206","₩ 57,206","","15913","https://www.yesstyle.com/en/purito-seoul-mighty-bamboo-panthenol-cream-bundle-set-2-pcs/info.html/pid.1134562169"
"2026-05-06","123","1125962759","Dr. Althea","147 Barrier Cream","KRW","37087","₩ 37,087","43632","₩ 43,632","","1766","https://www.yesstyle.com/en/dr-althea-147-barrier-cream-2023-version-50ml/info.html/pid.1125962759"
"2026-05-06","124","1134047328","medicube","PDRN Pink Collagen Gel Mask Set","KRW","28361","₩ 28,361","31512","₩ 31,512","","936","https://www.yesstyle.com/en/medicube-pdrn-pink-collagen-gel-mask-set-28g-x-4-sheets/info.html/pid.1134047328"
"2026-05-06","125","1118209017","mixsoon","Centella Cleansing Foam","KRW","20604","₩ 20,604","27472","₩ 27,472","","4548","https://www.yesstyle.com/en/mixsoon-centella-cleansing-foam-2024-version-150ml/info.html/pid.1118209017"
"2026-05-06","126","1130119226","ROUND LAB","Birch Juice Hand Cream","KRW","8759","₩ 8,759","9211","₩ 9,211","","1301","https://www.yesstyle.com/en/round-lab-birch-juice-hand-cream-30ml/info.html/pid.1130119226"
"2026-05-06","127","1137154808","SKIN1004","Madagascar Centella Hyalu-Cica Water-Fit Sun Serum Jumbo Bundle Set","KRW","59873","₩ 59,873","75306","₩ 75,306","","0","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-water-fit-sun-serum-jumbo/info.html/pid.1137154808"
"2026-05-06","128","1137150337","Anua","Azelaic Acid 10 Hyaluron Redness Soothing Serum Bundle Set","KRW","58645","₩ 58,645","64963","₩ 64,963","","0","https://www.yesstyle.com/en/anua-azelaic-acid-10-hyaluron-redness-soothing-serum-bundle-set-2/info.html/pid.1137150337"
"2026-05-06","129","1058331256","ISEHAN","Kiss Me Heroine Make Speedy Mascara Remover Blue Packing","KRW","11377","₩ 11,377","14221","₩ 14,221","","4367","https://www.yesstyle.com/en/isehan-kiss-me-heroine-make-speedy-mascara-remover-blue-packing-6/info.html/pid.1058331256"
"2026-05-06","130","1113064820","SKIN1004","Madagascar Centella Hyalu-Cica Moisture Cream","KRW","22608","₩ 22,608","28280","₩ 28,280","","1768","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-moisture-cream-75ml/info.html/pid.1113064820"
"2026-05-06","131","1132570151","celimax","Noni Ampoule Calming + Radiance Jumbo","KRW","28506","₩ 28,506","31674","₩ 31,674","","5874","https://www.yesstyle.com/en/celimax-noni-ampoule-calming-radiance-jumbo-50ml/info.html/pid.1132570151"
"2026-05-06","132","1137172064","Dr.Reju-All","Advanced PDRN Rejuvenating Cream","KRW","47268","₩ 47,268","72720","₩ 72,720","","82","https://www.yesstyle.com/en/dr-reju-all-advanced-pdrn-rejuvenating-cream-20ml/info.html/pid.1137172064"
"2026-05-06","133","1050282216","Elizavecca","Milky Piggy CER-100 Collagen Ceramide Coating Protein Treatment","KRW","12928","₩ 12,928","18422","₩ 18,422","","4899","https://www.yesstyle.com/en/elizavecca-milky-piggy-cer-100-collagen-ceramide-coating-protein-treatment/info.html/pid.1050282216"
"2026-05-06","134","1096685001","romand","Juicy Lasting Tint 2020 F/W Series - 4 Colors","KRW","9696","₩ 9,696","19392","₩ 19,392","","5906","https://www.yesstyle.com/en/romand-juicy-lasting-tint-2020-f-w-series-4-colors-21-deep-sangria/info.html/pid.1096685001"
"2026-05-06","135","1128582991","EQQUALBERRY","Swimming Pool Toner 300ml","KRW","32304","₩ 32,304","43632","₩ 43,632","","6300","https://www.yesstyle.com/en/eqqualberry-swimming-pool-toner-300ml-300ml/info.html/pid.1128582991"
"2026-05-06","136","1127631957","VT","Reedle Shot Lifting Eye Cream","KRW","26325","₩ 26,325","29250","₩ 29,250","","1234","https://www.yesstyle.com/en/vt-reedle-shot-lifting-eye-cream-15ml/info.html/pid.1127631957"
"2026-05-06","137","1133538031","The Ordinary","Glycolic Acid 7% Exfoliating Toner","KRW","30090","₩ 30,090","31674","₩ 31,674","","787","https://www.yesstyle.com/en/the-ordinary-glycolic-acid-7-exfoliating-toner-100ml/info.html/pid.1133538031"
"2026-05-06","138","1131989391","Biodance","Bio-Collagen Real Deep Mask Set","KRW","33613","₩ 33,613","0","","","2404","https://www.yesstyle.com/en/biodance-bio-collagen-real-deep-mask-set-34g-x-4-sheets/info.html/pid.1131989391"
"2026-05-06","139","1134315119","haruharu wonder","Black Rice Moisture Deep Cleansing Oil","KRW","28280","₩ 28,280","32482","₩ 32,482","","1442","https://www.yesstyle.com/en/haruharu-wonder-black-rice-moisture-deep-cleansing-oil-150ml/info.html/pid.1134315119"
"2026-05-06","140","1077182357","SKIN1004","Madagascar Centella Toning Toner","KRW","21816","₩ 21,816","34098","₩ 34,098","","3495","https://www.yesstyle.com/en/skin1004-madagascar-centella-toning-toner-210ml/info.html/pid.1077182357"
"2026-05-06","141","1132263889","Isntree","Onion Newpair Soothing Mask","KRW","1584","₩ 1,584","7918","₩ 7,918","","385","https://www.yesstyle.com/en/isntree-onion-newpair-soothing-mask-25g-x-1-sheet/info.html/pid.1132263889"
"2026-05-06","142","1136280232","Dr. Althea","Aqua Marine Jelly Mist","KRW","27343","₩ 27,343","32158","₩ 32,158","","821","https://www.yesstyle.com/en/dr-althea-aqua-marine-jelly-mist-100ml/info.html/pid.1136280232"
"2026-05-06","143","1129049939","Beauty of Joseon","Glow Replenishing Rice Milk","KRW","26793","₩ 26,793","35714","₩ 35,714","","3308","https://www.yesstyle.com/en/beauty-of-joseon-glow-replenishing-rice-milk-150ml/info.html/pid.1129049939"
"2026-05-06","144","1102347736","haruharu wonder","Black Rice Hyaluronic Toner Fragrance Free","KRW","20362","₩ 20,362","27310","₩ 27,310","","6828","https://www.yesstyle.com/en/haruharu-wonder-black-rice-hyaluronic-toner-fragrance-free-150ml/info.html/pid.1102347736"
"2026-05-06","145","1134308336","SKIN1004","Madagascar Centella Poremizing Velvet Finish Sunscreen","KRW","18616","₩ 18,616","25210","₩ 25,210","","744","https://www.yesstyle.com/en/skin1004-madagascar-centella-poremizing-velvet-finish-sunscreen-50ml/info.html/pid.1134308336"
"2026-05-06","146","1063505379","Beauty of Joseon","Dynasty Cream","KRW","29330","₩ 29,330","39107","₩ 39,107","","4904","https://www.yesstyle.com/en/beauty-of-joseon-dynasty-cream-50g/info.html/pid.1063505379"
"2026-05-06","147","1133078348","Beauty of Joseon","Revive Eye Serum Mini","KRW","7514","₩ 7,514","10019","₩ 10,019","","725","https://www.yesstyle.com/en/beauty-of-joseon-revive-eye-serum-mini-10ml/info.html/pid.1133078348"
"2026-05-06","148","1124413504","TIRTIR","Mask Fit Red Cushion Mini - 40 Colors","KRW","19392","₩ 19,392","24240","₩ 24,240","","5282","https://www.yesstyle.com/en/tirtir-mask-fit-red-cushion-mini-40-colors-55n-espresso/info.html/pid.1124413504"
"2026-05-06","149","1129917449","Anua","7 Rice Ceramide Hydrating Barrier Serum","KRW","30397","₩ 30,397","31997","₩ 31,997","","3994","https://www.yesstyle.com/en/anua-7-rice-ceramide-hydrating-barrier-serum-50ml/info.html/pid.1129917449"
"2026-05-06","150","1118864369","mixsoon","Bean Cleansing Oil Jumbo","KRW","26890","₩ 26,890","33613","₩ 33,613","","4392","https://www.yesstyle.com/en/mixsoon-bean-cleansing-oil-jumbo-195ml/info.html/pid.1118864369"
"2026-05-06","151","1122993081","LION","Pair Acne Cream W","KRW","12750","₩ 12,750","13413","₩ 13,413","","8236","https://www.yesstyle.com/en/lion-pair-acne-cream-w/info.html/pid.1122993081"
"2026-05-06","152","1134538838","SKIN1004","Lab in Nature Madagascar Centella Retinol 0.2 Boosting Shot Ampoule","KRW","13978","₩ 13,978","27957","₩ 27,957","","1952","https://www.yesstyle.com/en/skin1004-lab-in-nature-madagascar-centella-retinol-0-2-boosting-shot/info.html/pid.1134538838"
"2026-05-06","153","1134869264","VT","PDRN Capsule Cream 100","KRW","29088","₩ 29,088","32320","₩ 32,320","","2005","https://www.yesstyle.com/en/vt-pdrn-capsule-cream-100-50ml/info.html/pid.1134869264"
"2026-05-06","154","1125812344","MEDIPEEL","Peptide 9 Volume And Tension Tox Cream Pro","KRW","29379","₩ 29,379","32643","₩ 32,643","","1518","https://www.yesstyle.com/en/medipeel-peptide-9-volume-and-tension-tox-cream-pro-50g/info.html/pid.1125812344"
"2026-05-06","155","1136761022","haruharu wonder","Black Rice Probiotics Barrier 2% NAD+ Serum Mist","KRW","26325","₩ 26,325","29250","₩ 29,250","","193","https://www.yesstyle.com/en/haruharu-wonder-black-rice-probiotics-barrier-2-nad-serum-mist-80ml/info.html/pid.1136761022"
"2026-05-06","156","1118209026","mixsoon","Centella Sun Cream","KRW","15126","₩ 15,126","18907","₩ 18,907","","3570","https://www.yesstyle.com/en/mixsoon-centella-sun-cream-50g/info.html/pid.1118209026"
"2026-05-06","157","1136172558","SUNGBOON EDITOR","Silk Peptide Intensive Lifting Ampoule","KRW","22252","₩ 22,252","24725","₩ 24,725","","435","https://www.yesstyle.com/en/sungboon-editor-silk-peptide-intensive-lifting-ampoule-30ml/info.html/pid.1136172558"
"2026-05-06","158","1134135585","Laka","Fruity Glam Tint Mini - 80 Colors","KRW","14528","₩ 14,528","19392","₩ 19,392","","692","https://www.yesstyle.com/en/laka-fruity-glam-tint-mini-80-colors-101-joyful/info.html/pid.1134135585"
"2026-05-06","159","1100580255","UNLEASHIA","Glitterpedia Eye Palette - 9 Types","KRW","28829","₩ 28,829","33451","₩ 33,451","","7179","https://www.yesstyle.com/en/unleashia-glitterpedia-eye-palette-9-types-n-1-all-of-glitter/info.html/pid.1100580255"
"2026-05-06","160","1136684590","fwee","Rose Obsession Stay-Fit Lip Tint - 18 Colors","KRW","16483","₩ 16,483","27472","₩ 27,472","","480","https://www.yesstyle.com/en/fwee-rose-obsession-stay-fit-lip-tint-18-colors-gw01-honey-rose/info.html/pid.1136684590"
"2026-05-06","161","1112455824","haruharu wonder","Black Rice Bakuchiol Eye Cream","KRW","17889","₩ 17,889","19877","₩ 19,877","","4381","https://www.yesstyle.com/en/haruharu-wonder-black-rice-bakuchiol-eye-cream-20ml/info.html/pid.1112455824"
"2026-05-06","162","1124066765","medicube","Collagen Lifting Mask","KRW","4848","₩ 4,848","7918","₩ 7,918","","1728","https://www.yesstyle.com/en/medicube-collagen-lifting-mask-27g/info.html/pid.1124066765"
"2026-05-06","163","1124066776","medicube","Collagen Jelly Cream","KRW","32288","₩ 32,288","35875","₩ 35,875","","4697","https://www.yesstyle.com/en/medicube-collagen-jelly-cream-110ml/info.html/pid.1124066776"
"2026-05-06","164","1126652949","romand","Glasting Color Gloss - 7 Colors","KRW","19392","₩ 19,392","0","","","5910","https://www.yesstyle.com/en/romand-glasting-color-gloss-7-colors-06-deepen-moor/info.html/pid.1126652949"
"2026-05-06","165","1131568454","EQQUALBERRY","Bakuchiol Plumping Serum","KRW","32142","₩ 32,142","35714","₩ 35,714","","4681","https://www.yesstyle.com/en/eqqualberry-bakuchiol-plumping-serum-30ml/info.html/pid.1131568454"
"2026-05-06","166","1132449410","Anua","PDRN Hyaluronic Acid Capsule 100 Serum","KRW","36231","₩ 36,231","38138","₩ 38,138","","1425","https://www.yesstyle.com/en/anua-pdrn-hyaluronic-acid-capsule-100-serum-30ml/info.html/pid.1132449410"
"2026-05-06","167","1128692848","TIRTIR","Mask Fit Make Up Fixer","KRW","19392","₩ 19,392","24240","₩ 24,240","","3677","https://www.yesstyle.com/en/tirtir-mask-fit-make-up-fixer-80ml/info.html/pid.1128692848"
"2026-05-06","168","1136586856","FULLight","FLIMEAL Protein Shake - 13 Types","KRW","8225","₩ 8,225","10827","₩ 10,827","","341","https://www.yesstyle.com/en/fullight-flimeal-protein-shake-13-types-sweet-potato/info.html/pid.1136586856"
"2026-05-06","169","1113888114","SKIN1004","Madagascar Centella Tea-Trica Relief Ampoule","KRW","23432","₩ 23,432","37330","₩ 37,330","","3281","https://www.yesstyle.com/en/skin1004-madagascar-centella-tea-trica-relief-ampoule-100ml/info.html/pid.1113888114"
"2026-05-06","170","1066131832","Dr.G","R.E.D Blemish Clear Soothing Cream","KRW","39544","₩ 39,544","56479","₩ 56,479","","4550","https://www.yesstyle.com/en/dr-g-r-e-d-blemish-clear-soothing-cream-70ml/info.html/pid.1066131832"
"2026-05-06","171","1113064814","SKIN1004","Madagascar Centella Air-Fit Suncream Plus","KRW","19376","₩ 19,376","24886","₩ 24,886","","1931","https://www.yesstyle.com/en/skin1004-madagascar-centella-air-fit-suncream-plus-50ml/info.html/pid.1113064814"
"2026-05-06","172","1120208639","SKIN1004","Madagascar Centella Probio-Cica Essence Toner","KRW","21816","₩ 21,816","33936","₩ 33,936","","2393","https://www.yesstyle.com/en/skin1004-madagascar-centella-probio-cica-essence-toner-210ml/info.html/pid.1120208639"
"2026-05-06","173","1074396105","Canmake","Mermaid Skin Gel UV Sunscreen SPF 50+ PA++++","KRW","15514","₩ 15,514","19392","₩ 19,392","","5012","https://www.yesstyle.com/en/canmake-mermaid-skin-gel-uv-sunscreen-spf-50-pa/info.html/pid.1074396105"
"2026-05-06","174","1137514359","Arencia","Vitamin C Booster Shot 2pcs Bundle Set","KRW","35649","₩ 35,649","41693","₩ 41,693","","0","https://www.yesstyle.com/en/arencia-vitamin-c-booster-shot-2pcs-bundle-set-30ml-x-2-pcs/info.html/pid.1137514359"
"2026-05-06","175","1112362628","AROMATICA","Rosemary Root Enhancer","KRW","22398","₩ 22,398","26341","₩ 26,341","","2424","https://www.yesstyle.com/en/aromatica-rosemary-root-enhancer-new-100ml/info.html/pid.1112362628"
"2026-05-06","176","1135918971","EQQUALBERRY","NAD+ Peptide Boosting Serum","KRW","32142","₩ 32,142","35714","₩ 35,714","","1179","https://www.yesstyle.com/en/eqqualberry-nad-peptide-boosting-serum-30ml/info.html/pid.1135918971"
"2026-05-06","177","1136826294","lilyeve","Grow Turn Exosome Brush Ampoule","KRW","45604","₩ 45,604","47995","₩ 47,995","","180","https://www.yesstyle.com/en/lilyeve-grow-turn-exosome-brush-ampoule-100ml/info.html/pid.1136826294"
"2026-05-06","178","1133085504","mixsoon","9-Step Trial Kit","KRW","3216","₩ 3,216","7159","₩ 7,159","","760","https://www.yesstyle.com/en/mixsoon-9-step-trial-kit-9-pcs/info.html/pid.1133085504"
"2026-05-06","179","1136792645","NINELESS","My Fit Sheet Mask 1 sheet - 7 Types","KRW","1584","₩ 1,584","9308","₩ 9,308","","0","https://www.yesstyle.com/en/nineless-my-fit-sheet-mask-1-sheet-7-types-no-1-azelaic-acid/info.html/pid.1136792645"
"2026-05-06","180","1129649866","S.NATURE","Aqua Squalane Moisturizing Cream","KRW","31819","₩ 31,819","35358","₩ 35,358","","1664","https://www.yesstyle.com/en/s-nature-aqua-squalane-moisturizing-cream-60ml/info.html/pid.1129649866"
"2026-05-06","181","1124363687","SKIN1004","Madagascar Centella Hyalu-Cica Water-Fit Sun Serum Mini","KRW","7272","₩ 7,272","11312","₩ 11,312","","1398","https://www.yesstyle.com/en/skin1004-madagascar-centella-hyalu-cica-water-fit-sun-serum-mini-15ml/info.html/pid.1124363687"
"2026-05-06","182","1135562040","AXIS-Y","9-Step Sachet Bundle Set","KRW","1584","₩ 1,584","7191","₩ 7,191","","0","https://www.yesstyle.com/en/axis-y-9-step-sachet-bundle-set-9-pcs/info.html/pid.1135562040"
"2026-05-06","183","1128770343","fwee","3D Voluming Gloss - 21 Colors","KRW","23351","₩ 23,351","27472","₩ 27,472","","1607","https://www.yesstyle.com/en/fwee-3d-voluming-gloss-21-colors-b06-scotch-70/info.html/pid.1128770343"
"2026-05-06","184","1124328310","Judydoll","2 IN 1 Highlighter Contour Palette - 3 Colors","KRW","17986","₩ 17,986","25694","₩ 25,694","","3404","https://www.yesstyle.com/en/judydoll-2-in-1-highlighter-contour-palette-3-colors-02-wood-9g/info.html/pid.1124328310"
"2026-05-06","185","1136855056","Centellian24","360º Shot PDRN Lifting Eye Cream","KRW","18762","₩ 18,762","20846","₩ 20,846","","306","https://www.yesstyle.com/en/centellian24-360%C2%BA-shot/info.html/pid.1136855056"
"2026-05-06","186","1060762174","d'Alba","White Truffle First Spray Serum Mini","KRW","24725","₩ 24,725","27472","₩ 27,472","","1184","https://www.yesstyle.com/en/dalba-white-truffle-first-spray-serum-mini-50ml/info.html/pid.1060762174"
"2026-05-06","187","1133254182","CELDYQUE","Volufiline 100%","KRW","20960","₩ 20,960","23755","₩ 23,755","","713","https://www.yesstyle.com/en/celdyque-volufiline-100-10ml/info.html/pid.1133254182"
"2026-05-06","188","1134574158","Anua","Niacinamide 10 TXA 4 Serum Bundle Set","KRW","58645","₩ 58,645","64963","₩ 64,963","","13618","https://www.yesstyle.com/en/anua-niacinamide-10-txa-4-serum-bundle-set-2-pcs/info.html/pid.1134574158"
"2026-05-06","189","1087081998","Beauty of Joseon","Centella Asiatica Calming Mask","KRW","5462","₩ 5,462","7272","₩ 7,272","","2065","https://www.yesstyle.com/en/beauty-of-joseon-centella-asiatica-calming-mask-25ml-x-1-pc/info.html/pid.1087081998"
"2026-05-06","190","1105987485","mixsoon","Glacier Water Hyaluronic Acid Serum Jumbo","KRW","30300","₩ 30,300","40562","₩ 40,562","","4767","https://www.yesstyle.com/en/mixsoon-glacier-water-hyaluronic-acid-serum-jumbo-300ml/info.html/pid.1105987485"
"2026-05-06","191","1074112897","ROUND LAB","1025 Dokdo Toner","KRW","21978","₩ 21,978","29573","₩ 29,573","","4264","https://www.yesstyle.com/en/round-lab-1025-dokdo-toner-200ml/info.html/pid.1074112897"
"2026-05-06","192","1129945247","medicube","Red Acne Body Peeling Shot","KRW","28797","₩ 28,797","31997","₩ 31,997","","842","https://www.yesstyle.com/en/medicube-red-acne-body-peeling-shot-110g/info.html/pid.1129945247"
"2026-05-06","193","1135918989","Anua","YesStyle Exclusive Double Cleansing Duo Set","KRW","43777","₩ 43,777","48642","₩ 48,642","","945","https://www.yesstyle.com/en/anua-yesstyle-exclusive-double-cleansing-duo-set-2-pcs/info.html/pid.1135918989"
"2026-05-06","194","1128135752","SOME BY MI","Cica Peptide Anti Hair Loss Derma Scalp Tonic","KRW","23270","₩ 23,270","33290","₩ 33,290","","2653","https://www.yesstyle.com/en/some-by-mi-cica-peptide-anti-hair-loss-derma-scalp-tonic-2024-version/info.html/pid.1128135752"
"2026-05-06","195","1105987486","mixsoon","Bean Cream","KRW","31156","₩ 31,156","38946","₩ 38,946","","2925","https://www.yesstyle.com/en/mixsoon-bean-cream-50ml/info.html/pid.1105987486"
"2026-05-06","196","1137362924","Abib","PDRN Volume Fill-it Booster Crème 2.5 Tube","KRW","17324","₩ 17,324","21654","₩ 21,654","","19","https://www.yesstyle.com/en/abib-pdrn-volume-fill/info.html/pid.1137362924"
"2026-05-06","197","1131069920","House of Hur","Moist Ampoule Blusher Mini - 9 Colors","KRW","10342","₩ 10,342","14706","₩ 14,706","","2946","https://www.yesstyle.com/en/house-of-hur-moist-ampoule-blusher-mini-9-colors-01-nude-beige/info.html/pid.1131069920"
"2026-05-06","198","1137473930","Dr.Melaxin","Calcium Volume Multi Balm","KRW","37233","₩ 37,233","62054","₩ 62,054","","544","https://www.yesstyle.com/en/dr-melaxin-calcium-volume-multi-balm-9g/info.html/pid.1137473930"
"2026-05-06","199","1137447931","Meditherapy","Retinal Skin Booster Serum","KRW","31124","₩ 31,124","34582","₩ 34,582","","945","https://www.yesstyle.com/en/meditherapy-retinal-skin-booster-serum-150ml/info.html/pid.1137447931"
"2026-05-06","200","1129746067","medicube","Zero Pore Blackhead Mud Mask","KRW","24579","₩ 24,579","27310","₩ 27,310","","1781","https://www.yesstyle.com/en/medicube-zero-pore-blackhead-mud-mask-100g/info.html/pid.1129746067"
"2026-05-06","201","1136203328","Cell Fusion C","Skin Blemish Balm Intensive - 6 Colors","KRW","21961","₩ 21,961","24402","₩ 24,402","","737","https://www.yesstyle.com/en/cell-fusion-c-skin-blemish-balm-intensive-6-colors-40ml/info.html/pid.1136203328"
"2026-05-06","202","1137023525","SKIN1004","Madagascar Centella Poremizing Travel Kit","KRW","30833","₩ 30,833","34259","₩ 34,259","","158","https://www.yesstyle.com/en/skin1004-madagascar-centella-poremizing-travel-kit-4-pcs/info.html/pid.1137023525"
"2026-05-06","203","1116073912","SKIN1004","Madagascar Centella Tea-trica BHA Foam","KRW","15352","₩ 15,352","25856","₩ 25,856","","2312","https://www.yesstyle.com/en/skin1004-madagascar-centella-tea-trica-bha-foam-125ml/info.html/pid.1116073912"
"2026-05-06","204","1100905689","romand","Juicy Lasting Tint Bare Juicy Series - 4 Colors","KRW","9696","₩ 9,696","19392","₩ 19,392","","9510","https://www.yesstyle.com/en/romand-juicy-lasting-tint-bare-juicy-series-4-colors-25-bare-grape/info.html/pid.1100905689"
"2026-05-06","205","1132845678","Anua","Rice 70 Glow Milky Toner Mini","KRW","9696","₩ 9,696","14382","₩ 14,382","","1677","https://www.yesstyle.com/en/anua-rice-70-glow-milky-toner-mini-40ml/info.html/pid.1132845678"
"2026-05-06","206","1116100838","HOLIKA HOLIKA","My Fave Piece Shadow - 79 Colors","KRW","9744","₩ 9,744","10827","₩ 10,827","","1029","https://www.yesstyle.com/en/holika-holika-my-fave-piece-shadow-79-colors-37-dark-espresso/info.html/pid.1116100838"
"2026-05-06","207","1134189295","Dr. Althea","Green Tea Fresh Sunscreen","KRW","27343","₩ 27,343","32158","₩ 32,158","","811","https://www.yesstyle.com/en/dr-althea-green-tea-fresh-sunscreen-45ml/info.html/pid.1134189295"
"2026-05-06","208","1128213530","Dr. Althea","Pure Grinding Cleansing Balm","KRW","31464","₩ 31,464","37006","₩ 37,006","","2037","https://www.yesstyle.com/en/dr-althea-pure-grinding-cleansing-balm-50ml/info.html/pid.1128213530"
"2026-05-06","209","1113064808","SKIN1004","Madagascar Centella Quick Calming Pad","KRW","21816","₩ 21,816","34259","₩ 34,259","","2374","https://www.yesstyle.com/en/skin1004-madagascar-centella-quick-calming-pad-70-sheets/info.html/pid.1113064808"
"2026-05-06","210","1117014693","TIRTIR","Mask Fit Red Cushion - 40 Colors","KRW","32320","₩ 32,320","40400","₩ 40,400","","6142","https://www.yesstyle.com/en/tirtir-mask-fit-red-cushion-40-colors-55n-espresso/info.html/pid.1117014693"
"2026-05-06","211","1117864233","beplain","Mung Bean Cleansing Oil Jumbo","KRW","33015","₩ 33,015","36683","₩ 36,683","","1328","https://www.yesstyle.com/en/beplain-mung-bean-cleansing-oil-jumbo-200ml/info.html/pid.1117864233"
"2026-05-06","212","1127951299","Pudaier","Matte Lippie Pencil - 12 Colors","KRW","4654","₩ 4,654","5818","₩ 5,818","","1583","https://www.yesstyle.com/en/pudaier-matte-lippie-pencil-12-colors-10-2g/info.html/pid.1127951299"
"2026-05-06","213","1090696231","TOSOWOONG","Arbutin 5% Whitening Cream","KRW","36247","₩ 36,247","72478","₩ 72,478","","1030","https://www.yesstyle.com/en/tosowoong-arbutin-5-whitening-cream-50g/info.html/pid.1090696231"
"2026-05-06","214","1136484843","Shiseido","Fino Premium Touch Hair Oil","KRW","20426","₩ 20,426","25533","₩ 25,533","","2842","https://www.yesstyle.com/en/shiseido-fino-premium-touch-hair-oil-70ml/info.html/pid.1136484843"
"2026-05-06","215","1135248571","d'Alba","White Truffle First Spray Serum","KRW","38251","₩ 38,251","42501","₩ 42,501","","667","https://www.yesstyle.com/en/dalba-white-truffle-first-spray-serum-100ml/info.html/pid.1135248571"
"2026-05-06","216","1137150374","SKIN1004","Madagascar Centella Light Cleansing Oil Bundle Set","KRW","40400","₩ 40,400","64640","₩ 64,640","","0","https://www.yesstyle.com/en/skin1004-madagascar-centella-light-cleansing-oil-bundle-set-2-pcs/info.html/pid.1137150374"
